1013	5683	1999-11-02	1019	1004	1015	5,2,3,3,2
1013	3654	1999-11-01	1019	1002	1001	2,2,4,3,1
1013	5454	1999-10-26	2008	4000	1006	5,1,3,3,5
1013	3154	1999-10-26	2008	4001	1010	4,5,5,5,2
1013	1651	1999-10-24	2002	4000	1006	5,3,4,5,3
1013	61	1999-10-23	2002	3006	1006	5,5,5,5,5
1013	156	1999-10-22	1003	2004	1010	5,4,4,5,5
1013	3207	1999-10-22	1003	4000	1006	4,4,5,5,2
1013	702	1999-10-21	1003	6000	1006	4,4,4,5,3
1013	74	1999-10-21	1003	2009	1034	4,4,4,4,2
1013	1805	1999-10-21	1001	2007	1003	3,3,2,4,5
1014	3550	1999-10-26	3006	4000	1006	5,5,3,3,5
1016	1986	1999-10-22	1003	4000	1006	5,4,4,4,3
1017	12383	2007-08-24	1019	2009	1034	4,4,4,4,3
1017	19048	2007-08-24	1019	4000	1010	4,4,3,4,3
1017	16096	2006-10-18	1009	2004		3,3,3,3,3
1017	16077	2006-10-18	2028	2009	1005	3,3,3,4,4
1017	3570	2006-10-05	2010	2009	1021	4,3,4,4,4
1017	9947	2006-08-25	2002	4000	1006	4,3,4,3,4
1017	15080	2006-08-08	2010	2009	1026	
1017	9537	2006-08-08	3018	1004	1010	3,3,3,3,3
1017	15149	2006-07-25	1019	2009	1005	
1017	15223	2006-07-25	1019	2002	2	3,4,3,4,2
1017	13117	2006-07-18	1019	6000	1006	
1017	14730	2006-07-18	1021	2009	1034	4,3,3,3,3
1017	10348	2006-07-18	1019	1011	1001	4,4,4,3,3
1017	9927	2006-07-12	2008	1002	1001	3,3,4,3,3
1017	13462	2006-07-11	2013	1021	1001	4,2,2,3,4
1017	13970	2006-06-22	1019	2009	1026	4,3,4,4,4
1017	1338	1999-11-22	2010	2009	1005	3,3,3,3,4
1017	729	1999-11-22	1019	4001	1006	3,3,4,4,3
1017	205	1999-11-22	1019	1004	1006	4,4,4,4,4
1017	3258	1999-11-22	1010	4000	1006	4,4,4,4,4
1017	183	1999-11-21	1019	1004	1003	3,4,3,3,4
1017	75	1999-11-21	1019	2009	1005	4,4,4,4,3
1017	46	1999-11-21	1019	2009	1005	3,4,3,4,2
1017	1646	1999-11-21	1019	2002	1010	3,2,3,2,4
1017	130	1999-11-21	2008	4000	1006	4,4,5,4,3
1017	261	1999-11-21	2001	2004	1009	4,3,3,3,4
1017	1615	1999-10-22	2015	2009	1034	4,3,3,4,4
1018	1222	1999-11-17	1001	1004	1005	5,5,5,5,4
1018	280	1999-10-22	1022	4000	1010	2,3,1,4,2
1018	3384	1999-10-22	1022	4000	1008	5,5,5,5,5
1024	44012	2010-07-26	1003	2009	2	3,3,1,5,1
1024	5182	2005-08-08	1019	2009	2	5,5,5,3,5
1024	3696	2000-06-08	1003	3006	1006	3,5,2,4,2
1024	5182	1999-11-14	1019	2009	2	5,5,5,5,5
1024	5182	1999-10-30	1019	2009	2	5,5,5,5,5
1033	2422	1999-10-25	1003	2008		5,4,2,4,3
1033	1430	1999-10-25	1003	2002	1006	3,5,5,5,3
1033	1180	1999-10-25	1015	1002	1001	5,5,5,5,5
1035	241	1999-10-26	2001	4000	1006	4,3,4,5,5
1037	3505	1999-11-15	2008	1002	1010	4,3,4,3,5
1037	279	1999-10-25	2008	4000	1008	5,5,5,5,4
1037	203	1999-10-25	2008	4000	1008	4,4,4,4,4
1037	2793	1999-10-25	1019	2009	1008	5,5,4,3,4
1037	1448	1999-10-25	1019	4000	1010	3,5,3,4,3
1037	202	1999-10-25	1019	4000	1008	4,4,3,4,4
1039	3395	2012-11-10	3015	2009	1002	
1039	69279	2011-12-11	3018	1004	1015	2,2,2,2,1
1039	13354	2010-09-24	2029	1002	1009	4,3,3,2,1
1040	95781	2013-08-02	3020	4000	1006	1,4,4,4,2
1040	94955	2013-07-07	1022	1002	1005	3,3,2,3,4
1040	1974	2012-07-17	2025	1002	1005	4,4,1,4,2
1040	10374	2012-07-15	1019	4000	1006	4,4,5,5,3
1040	17037	2012-07-12	1001	6000	1006	5,5,3,5,4
1040	6300	2001-06-07	1003	3010	1006	2,3,3,4,1
1040	8009	2001-05-16	1022	2009	1014	4,3,5,4,4
1040	2074	2001-05-16	3005	1004	1007	3,2,4,3,5
1040	3611	2000-08-08	1019	1002	1001	5,4,3,4,5
1040	5209	2000-08-08	1003	1004	1009	5,5,5,5,5
1040	3006	2000-05-14	1005	4000	1006	4,4,5,5,4
1040	4203	2000-05-08	1003	1002	1001	4,4,5,5,4
1040	2871	2000-05-05	1007	1002	1001	5,4,4,4,3
1040	6639	2000-04-12	1022	3010	1006	1,5,3,5,4
1040	6205	2000-03-23	1019	1004	1009	3,4,3,3,3
1040	1318	2000-03-23	1022	1004	1009	3,3,2,2,4
1040	1064	2000-03-23	1019	1011	1001	4,4,4,3,4
1040	2598	2000-03-22	2008	4000	1008	4,5,4,5,3
1040	711	2000-03-22	2002	3011	1006	4,4,4,5,2
1040	2034	2000-03-22	2008	2009	1034	5,4,5,5,3
1040	5189	2000-03-21	1019	1008	1021	5,4,5,4,4
1040	1747	2000-03-20	1008	1002	1001	5,2,4,3,5
1040	2619	2000-03-20	1019	1001	1001	3,4,4,4,4
1040	1997	2000-03-18	1022	4000	1006	1,1,1,2,2
1040	3266	2000-03-17	1011	4000	1006	4,5,5,5,4
1040	5209	2000-03-17	1003	1004	1009	4,2,4,3,5
1040	3611	2000-03-16	1019	1002	1001	5,4,4,4,5
1040	1029	2000-03-16	1008	1004	1009	3,2,2,2,4
1040	2593	2000-03-15	1019	4000	1006	1,1,1,1,1
1040	6203	2000-03-14	1019	3006	1006	5,4,4,5,4
1040	82	2000-01-12	1008	1004	1002	1,3,2,1,4
1040	5966	2000-01-11	2008	3006	1006	4,4,5,4,4
1040	5337	2000-01-05	1019	2009	1010	5,4,4,5,4
1040	1101	2000-01-03	3018	1004	1014	2,2,2,1,2
1040	1430	1999-12-16	1003	2002	1006	3,3,4,1,3
1040	488	1999-12-13	1003	1002	1005	4,4,2,5,3
1040	2101	1999-12-12	2016	1004	1007	3,4,4,3,5
1040	3345	1999-12-12	1022	1005	1001	4,3,3,3,4
1040	4180	1999-12-12	1008	1002	1014	4,5,2,3,3
1040	6075	1999-12-12	1001	1004	1009	1,2,2,3,1
1040	5488	1999-12-11	4002	1002	1001	4,5,4,4,4
1040	5618	1999-12-11	1003	1002	1005	4,1,2,1,5
1040	1873	1999-11-12	1022	1002	1001	5,4,4,4,2
1040	2662	1999-11-10	1003	2002	1002	4,2,3,3,4
1040	3847	1999-10-28	1004	1002	1016	4,2,5,4,4
1040	487	1999-10-27	1022	4000	1010	2,4,3,3,4
1040	5790	1999-10-27	1019	1002	1001	2,3,3,3,1
1040	3006	1999-10-26	1005	4000	1006	4,3,5,5,5
1040	449	1999-10-26	1001	1002	1001	2,3,4,3,1
1040	3837	1999-10-25	1003	1004	1009	3,4,3,1,2
1040	3899	1999-10-25	3006	1002	1001	5,4,4,4,4
1040	151	1999-10-25	1008	1004	1009	4,2,5,3,5
1043	164	1999-10-26	1003	3001	1006	4,4,3,4,3
1043	3588	1999-10-26	1003	4001	1006	4,4,3,3,3
1044	1574	1999-10-26	2001	1002	1001	5,5,5,5,5
1050	202	2000-01-21	1019	4000	1008	3,4,3,1,3
1050	6335	2000-01-21	1019	1011	1001	4,3,4,3,5
1050	1833	2000-01-19	1019	3010	1006	2,2,1,1,3
1050	1833	2000-01-18	1019	3010	1006	2,2,1,3,1
1050	247	2000-01-18	2028	4000	1011	4,4,4,5,4
1050	6205	1999-12-24	1019	1004	1009	4,4,3,3,4
1050	3784	1999-12-24	1019	4001	1006	4,5,3,4,4
1050	4069	1999-12-15	1003	2004		5,4,4,4,3
1050	1385	1999-12-14	1022	1011	1015	2,2,3,2,4
1050	4137	1999-12-12	1019	1009	1001	5,3,4,4,5
1050	5023	1999-12-11	2008	1004	1012	3,3,3,3,4
1050	2605	1999-12-10	1003	4000	1008	4,4,4,4,3
1050	1756	1999-12-08	1019	1002	1013	4,3,3,3,4
1050	1502	1999-12-07	1012	1002	1001	2,2,1,3,2
1050	2644	1999-12-07	1011	2004	2009	4,4,3,3,3
1050	2806	1999-12-03	1003	4000	1006	4,4,3,4,3
1050	1548	1999-12-02	2029	4000	1003	4,3,3,3,4
1050	5282	1999-12-01	1022	2009	1034	5,4,4,4,3
1050	574	1999-12-01	2002	4001	1003	5,4,3,4,3
1050	1548	1999-12-01	2029	4000	1003	4,3,3,3,4
1050	1441	1999-11-26	2001	1015	1001	4,3,3,3,3
1050	4017	1999-11-26	1003	1004	1009	4,2,2,3,5
1050	1654	1999-11-24	1003	1004	1006	4,3,3,4,4
1050	5189	1999-11-24	1019	1008	1021	4,4,3,3,3
1050	909	1999-11-23	1003	4000	1008	5,4,4,4,3
1050	5376	1999-11-23	1019	1004	1010	5,2,3,3,4
1050	2842	1999-11-22	1019	4000	1006	4,3,3,4,3
1050	402	1999-11-22	2001	1001	1014	5,3,4,4,3
1050	1444	1999-11-19	1019	4000	1006	5,5,4,4,3
1050	4180	1999-11-19	1008	1002	1014	4,3,3,3,3
1050	5301	1999-11-18	2008	2009	1005	4,3,3,3,3
1050	319	1999-11-18	1003	4001	1007	4,3,3,3,4
1050	1939	1999-11-18	1019	3003	1006	4,3,4,3,3
1050	4194	1999-11-17	1022	1002	1001	4,2,3,3,4
1050	2764	1999-11-16	1011	3006	1002	3,3,3,3,3
1050	3274	1999-11-16	1019	4000	1006	4,5,4,4,3
1050	1730	1999-11-15	2011	2001	1011	4,4,4,4,2
1050	1103	1999-11-15	1019	1004	1014	4,2,2,3,3
1050	230	1999-11-15	1004	4000	1008	5,4,4,4,4
1050	5384	1999-11-12	1019	1004	1004	4,2,2,3,4
1050	5624	1999-11-12	1019	2002		4,1,1,2,3
1050	3468	1999-11-11	2008	4000	1006	4,3,3,3,3
1050	1873	1999-11-11	1022	1002	1001	5,5,4,4,2
1050	1855	1999-11-10	1001	1001	1001	5,3,3,3,4
1050	873	1999-11-10	2008	1002	1005	4,3,3,3,3
1050	3461	1999-11-09	1022	1004	1014	4,2,2,3,4
1050	2659	1999-11-09	1002	6000	1006	4,5,3,4,3
1050	4103	1999-11-08	1019	2009	1034	5,3,3,3,2
1050	672	1999-11-05	1022	1010	1001	5,3,3,4,4
1050	2410	1999-11-05	1019	1004	1006	4,3,4,4,3
1050	465	1999-11-05	1019	1010	1001	4,3,2,3,3
1050	389	1999-11-04	1026	1004	1014	5,5,5,5,5
1050	2316	1999-11-04	1019	2001	1019	4,3,3,2,3
1050	210	1999-11-03	1003	3004	1006	5,5,5,5,3
1050	2700	1999-11-03	1019	1002	1001	3,1,1,3,3
1050	2847	1999-11-03	1004	1003	1001	4,3,3,3,4
1050	2800	1999-11-03	1026	4000	1006	4,5,4,5,4
1053	32402	2009-08-28	2020	4000	1006	4,3,3,4,4
1053	15621	2009-08-28	1022	1002	1001	4,3,3,3,5
1053	1829	2000-05-11	1003	3010	1006	3,3,5,4,1
1053	2860	2000-05-08	1003	4000	1006	4,5,5,5,4
1053	1768	2000-03-26	1001	1002	1010	5,3,3,3,5
1053	982	2000-02-13	1019	1002	1001	4,3,3,3,4
1053	713	2000-02-07	1019	3011	1006	5,5,5,5,5
1053	2341	2000-01-15	1019	1004	1012	3,3,3,3,3
1053	1910	1999-12-25	1004	1011	1001	3,3,4,4,2
1053	2422	1999-12-06	1003	2008		4,4,5,5,3
1053	4180	1999-11-18	1008	1002	1014	3,2,2,3,1
1053	5978	1999-11-16	2026	2009	1021	5,4,5,5,4
1053	1103	1999-11-15	1019	1004	1014	5,3,3,3,4
1053	1103	1999-11-15	1019	1004	1014	5,3,3,3,4
1053	5978	1999-11-13	2026	2009	1021	5,4,5,5,4
1053	1507	1999-11-12	1011	6000	1006	5,5,5,5,5
1053	5966	1999-11-08	2008	3006	1006	2,4,5,4,2
1053	119	1999-11-04	1003	4000	1006	4,3,3,4,4
1053	98	1999-11-04	4001	6000	1006	4,3,3,3,3
1053	632	1999-11-04	1017	1002	1001	3,5,3,4,3
1053	2366	1999-11-03	3006	1004	1014	5,3,5,3,4
1053	1804	1999-11-03	1019	1002	1001	3,2,3,3,4
1053	2372	1999-11-03	1002	6000	1032	3,4,3,4,4
1053	398	1999-11-03	1019	2009	1024	4,5,4,5,4
1053	3767	1999-11-03	1022	2009	1034	4,4,4,4,4
1053	1857	1999-11-03	3002	1002	1001	4,2,3,3,4
1053	441	1999-10-31	3006	1002	1001	4,3,2,4,4
1053	5275	1999-10-31	1003	4000	1006	3,4,5,4,4
1053	2366	1999-10-31	3006	1004	1014	5,3,5,4,5
1053	3847	1999-10-31	1004	1002	1016	5,3,4,4,5
1053	3812	1999-10-30	1003	4000	1006	5,5,5,5,5
1054	3712	2000-06-08	1019	3006	1006	4,4,4,4,4
1054	3524	1999-10-30	2008	1002	1011	5,5,5,5,5
1056	986	1999-11-05	1012	1004	1009	4,4,4,3,4
1056	1356	1999-11-01	1012	1002	1001	2,3,3,1,4
1056	82	1999-11-01	1008	1004	1002	3,3,3,2,4
1057	5807	2000-01-14	2010	1004	1009	5,5,5,5,5
1059	41763	2011-02-14	2028	4001	1027	
1059	7303	2000-09-08	1022	4000	1006	4,5,5,4,4
1059	3930	2000-08-11	1022	1002	1001	4,3,4,4,4
1059	477	2000-05-19	1022	2007	1006	3,4,4,4,3
1059	3271	2000-01-15	1022	1002	1001	4,5,5,5,3
1059	1318	1999-12-28	1022	1004	1009	4,3,3,3,4
1059	5448	1999-12-26	1019	1002	1001	5,3,5,4,4
1059	3249	1999-12-22	2008	1010	1001	4,5,4,3,3
1059	3024	1999-12-22	1022	1002	1001	5,5,4,4,5
1059	3670	1999-12-21	1022	4000	1006	3,2,3,3,2
1059	4187	1999-12-20	1022	1002	1001	3,3,3,3,2
1059	5450	1999-12-20	2010	4000	1006	3,3,3,3,3
1059	6066	1999-12-20	2010	1004	1008	3,3,3,3,3
1059	846	1999-12-09	1021	4000	1006	3,4,4,4,3
1059	5450	1999-12-07	2010	4000	1006	3,5,3,3,4
1059	1521	1999-12-01	2010	1004	1007	3,3,3,3,3
1059	6066	1999-11-29	2010	1004	1008	4,4,4,4,4
1059	1203	1999-11-27	4004	1002	1001	4,3,4,4,5
1059	2047	1999-11-22	1021	1002	1001	4,4,4,4,3
1059	319	1999-11-18	1003	4001	1007	2,3,1,2,4
1059	2764	1999-11-16	1011	3006	1002	3,3,1,3,1
1059	2764	1999-11-05	1011	3006	1002	3,3,3,4,2
1061	1139	2000-05-01	2015	1004	1006	3,4,2,4,4
1061	924	2000-02-11	2026	1004	1003	4,3,5,4,4
1061	173	2000-02-10	2026	1002	1011	2,4,4,4,2
1065	5993	2000-05-11	1014	2009	1008	2,3,2,3,2
1065	1804	1999-11-28	1019	1002	1001	5,3,3,3,5
1065	319	1999-11-18	1003	4001	1007	3,3,3,3,5
1065	2841	1999-11-12	2002	3021	4000	4,4,3,4,3
1065	1669	1999-11-08	2004	1004	1007	4,2,3,3,5
1065	437	1999-11-05	1019	1005	1001	4,3,3,2,5
1065	5939	1999-11-05	2008	6000	1011	4,4,4,4,4
1065	1495	1999-11-05	1003	4000	1006	4,4,4,5,3
1065	3431	1999-11-04	1015	1002	1001	3,5,3,3,4
1065	697	1999-11-04	3017	1001	1001	3,4,3,4,3
1066	5304	2000-01-04	1019	1001	1010	4,3,3,3,4
1066	631	1999-12-31	1019	1002	1014	3,3,3,3,3
1066	3587	1999-12-28	2010	2004	1001	4,3,3,3,3
1066	4107	1999-12-27	2010	1004	1015	4,3,3,3,3
1066	363	1999-12-23	1019	1004	1002	3,3,3,3,3
1066	1446	1999-12-20	1019	2009	1034	4,4,4,4,3
1066	1615	1999-12-19	2015	2009	1034	5,3,3,4,4
1066	495	1999-12-17	2010	1002	1001	4,3,3,3,3
1066	5254	1999-12-16	1019	1004	1003	4,3,3,3,4
1066	1430	1999-12-14	1003	2002	1006	4,4,5,3,3
1066	6121	1999-12-13	1022	1004	1004	4,2,3,3,4
1066	2356	1999-12-10	1003	2009	1001	3,3,4,3,3
1066	74	1999-12-10	1003	2009	1034	3,3,1,3,4
1066	1077	1999-12-10	1003	1002	1001	3,4,4,4,3
1066	563	1999-12-10	1003	1004	1009	2,3,3,3,3
1066	6123	1999-12-10	1019	2002		3,3,3,3,4
1066	1536	1999-12-07	1001	1002	1001	4,3,4,3,3
1066	3847	1999-12-06	1004	1002	1016	4,3,3,3,3
1066	3176	1999-12-06	1003	1008	1001	4,4,4,4,3
1066	5229	1999-12-03	1019	2009	1034	4,3,3,4,3
1066	3782	1999-11-30	1003	4001	1006	3,4,4,4,4
1066	4017	1999-11-29	1003	1004	1009	4,3,3,3,4
